"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","check","rt","stimulus","response","question_order","url","task","delay","number","audioFile","trial_duration","font_size","block","round","value"
"","","","","","html-keyboard-response","57","158649","0.0-55.0","33","1","2023-10-31 21:02:43","a725c3012b74bf33a1020a98cb69c237","181.47.233.218","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","58","158809","0.0-56.0","33","1","2023-10-31 21:02:43","a725c3012b74bf33a1020a98cb69c237","181.47.233.218","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9","true","null","tones/880hz_short.mp3","null","","","tone_number_task","0","46","tones/880hz_short.mp3","150","100","0","5",""
"","","","","","html-keyboard-response","59","159388","0.0-59.0-0.0","33","1","2023-10-31 21:02:43","a725c3012b74bf33a1020a98cb69c237","181.47.233.218","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9","true","576","tones/880hz_short.mp3","k","","","empty_block","","46","","","","0","5",""
"","","","","","html-keyboard-response","60","159390","0.0-59.0-1.0","33","1","2023-10-31 21:02:43","a725c3012b74bf33a1020a98cb69c237","181.47.233.218","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9","true","0","tones/880hz_short.mp3","s","","","empty_block","","46","","","","0","5",""
"","","","","","html-keyboard-response","61","162057","0.0-61.0","33","1","2023-10-31 21:02:43","a725c3012b74bf33a1020a98cb69c237","181.47.233.218","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","62","163208","0.0-62.0","33","1","2023-10-31 21:02:43","a725c3012b74bf33a1020a98cb69c237","181.47.233.218","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9","true","null","tones/880hz_short.mp3","null","","","tone_number_task","992.5","49","tones/880hz_short.mp3","1142.5","100","0","6",""
"","","","","","html-keyboard-response","63","163215","0.0-65.0-0.0","33","1","2023-10-31 21:02:43","a725c3012b74bf33a1020a98cb69c237","181.47.233.218","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9","true","4","tones/880hz_short.mp3","s","","","empty_block","","49","","","","0","6",""
"","","","","","html-keyboard-response","64","163594","0.0-65.0-1.0","33","1","2023-10-31 21:02:43","a725c3012b74bf33a1020a98cb69c237","181.47.233.218","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9","true","377","tones/880hz_short.mp3","k","","","empty_block","","49","","","","0","6",""
"","","","","","html-keyboard-response","65","166258","0.0-67.0","33","1","2023-10-31 21:02:43","a725c3012b74bf33a1020a98cb69c237","181.47.233.218","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","66","167437","0.0-68.0","33","1","2023-10-31 21:02:43","a725c3012b74bf33a1020a98cb69c237","181.47.233.218","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9","true","null","tones/880hz_short.mp3","null","","","tone_number_task","1025","58","tones/880hz_short.mp3","1175","100","0","7",""
"","","","","","html-keyboard-response","67","167860","0.0-71.0-0.0","33","1","2023-10-31 21:02:43","a725c3012b74bf33a1020a98cb69c237","181.47.233.218","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9","true","420","tones/880hz_short.mp3","k","","","empty_block","","58","","","","0","7",""
"","","","","","html-keyboard-response","68","167863","0.0-71.0-1.0","33","1","2023-10-31 21:02:43","a725c3012b74bf33a1020a98cb69c237","181.47.233.218","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9","true","0","tones/880hz_short.mp3","s","","","empty_block","","58","","","","0","7",""
"","","","","","html-keyboard-response","69","170521","0.0-73.0","33","1","2023-10-31 21:02:43","a725c3012b74bf33a1020a98cb69c237","181.47.233.218","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","70","170779","0.0-74.0","33","1","2023-10-31 21:02:43","a725c3012b74bf33a1020a98cb69c237","181.47.233.218","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9","true","null","tones/440hz_short.mp3","null","","","tone_number_task","102.5","42","tones/440hz_short.mp3","252.5","100","0","8",""
"","","","","","html-keyboard-response","71","171342","0.0-77.0-0.0","33","1","2023-10-31 21:02:43","a725c3012b74bf33a1020a98cb69c237","181.47.233.218","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9","true","559","tones/440hz_short.mp3","a","","","empty_block","","42","","","","0","8",""
"","","","","","html-keyboard-response","72","171363","0.0-77.0-1.0","33","1","2023-10-31 21:02:43","a725c3012b74bf33a1020a98cb69c237","181.47.233.218","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9","true","19","tones/440hz_short.mp3","j","","","empty_block","","42","","","","0","8",""
"","","","","","html-keyboard-response","73","174025","0.0-79.0","33","1","2023-10-31 21:02:43","a725c3012b74bf33a1020a98cb69c237","181.47.233.218","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","74","174182","0.0-80.0","33","1","2023-10-31 21:02:43","a725c3012b74bf33a1020a98cb69c237","181.47.233.218","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9","true","null","tones/880hz_short.mp3","null","","","tone_number_task","0","60","tones/880hz_short.mp3","150","100","0","9",""
"","","","","","html-keyboard-response","75","174749","0.0-83.0-0.0","33","1","2023-10-31 21:02:43","a725c3012b74bf33a1020a98cb69c237","181.47.233.218","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9","true","564","tones/880hz_short.mp3","k","","","empty_block","","60","","","","0","9",""
"","","","","","html-keyboard-response","76","174752","0.0-83.0-1.0","33","1","2023-10-31 21:02:43","a725c3012b74bf33a1020a98cb69c237","181.47.233.218","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9","true","0","tones/880hz_short.mp3","s","","","empty_block","","60","","","","0","9",""
"","","","","","html-keyboard-response","77","177414","0.0-85.0","33","1","2023-10-31 21:02:43","a725c3012b74bf33a1020a98cb69c237","181.47.233.218","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","78","177569","0.0-86.0","33","1","2023-10-31 21:02:43","a725c3012b74bf33a1020a98cb69c237","181.47.233.218","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9","true","null","tones/880hz_short.mp3","null","","","tone_number_task","0","63","tones/880hz_short.mp3","150","100","0","10",""
"","","","","","html-keyboard-response","79","177935","0.0-89.0-0.0","33","1","2023-10-31 21:02:43","a725c3012b74bf33a1020a98cb69c237","181.47.233.218","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9","true","363","tones/880hz_short.mp3","k","","","empty_block","","63","","","","0","10",""
"","","","","","html-keyboard-response","80","177939","0.0-89.0-1.0","33","1","2023-10-31 21:02:43","a725c3012b74bf33a1020a98cb69c237","181.47.233.218","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9","true","0","tones/880hz_short.mp3","s","","","empty_block","","63","","","","0","10",""
"","","","","","html-keyboard-response","81","180604","0.0-91.0","33","1","2023-10-31 21:02:43","a725c3012b74bf33a1020a98cb69c237","181.47.233.218","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","82","181788","0.0-92.0","33","1","2023-10-31 21:02:43","a725c3012b74bf33a1020a98cb69c237","181.47.233.218","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9","true","null","tones/440hz_short.mp3","null","","","tone_number_task","1025","66","tones/440hz_short.mp3","1175","100","0","11",""
"","","","","","html-keyboard-response","83","182506","0.0-95.0-0.0","33","1","2023-10-31 21:02:43","a725c3012b74bf33a1020a98cb69c237","181.47.233.218","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9","true","714","tones/440hz_short.mp3","k","","","empty_block","","66","","","","0","11",""
"","","","","","html-keyboard-response","84","182509","0.0-95.0-1.0","33","1","2023-10-31 21:02:43","a725c3012b74bf33a1020a98cb69c237","181.47.233.218","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9","true","0","tones/440hz_short.mp3","a","","","empty_block","","66","","","","0","11",""
"","","","","","html-keyboard-response","85","185167","0.0-97.0","33","1","2023-10-31 21:02:43","a725c3012b74bf33a1020a98cb69c237","181.47.233.218","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","86","186352","0.0-98.0","33","1","2023-10-31 21:02:43","a725c3012b74bf33a1020a98cb69c237","181.47.233.218","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9","true","null","tones/880hz_short.mp3","null","","","tone_number_task","1025","47","tones/880hz_short.mp3","1175","100","0","12",""
"","","","","","html-keyboard-response","87","186637","0.0-101.0-0.0","33","1","2023-10-31 21:02:43","a725c3012b74bf33a1020a98cb69c237","181.47.233.218","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9","true","282","tones/880hz_short.mp3","k","","","empty_block","","47","","","","0","12",""
"","","","","","html-keyboard-response","88","186641","0.0-101.0-1.0","33","1","2023-10-31 21:02:43","a725c3012b74bf33a1020a98cb69c237","181.47.233.218","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9","true","0","tones/880hz_short.mp3","s","","","empty_block","","47","","","","0","12",""
"","","","","","html-keyboard-response","89","189308","0.0-103.0","33","1","2023-10-31 21:02:43","a725c3012b74bf33a1020a98cb69c237","181.47.233.218","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","90","189463","0.0-104.0","33","1","2023-10-31 21:02:43","a725c3012b74bf33a1020a98cb69c237","181.47.233.218","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9","true","null","tones/440hz_short.mp3","null","","","tone_number_task","0","28","tones/440hz_short.mp3","150","100","0","13",""
"","","","","","html-keyboard-response","91","190092","0.0-107.0-0.0","33","1","2023-10-31 21:02:43","a725c3012b74bf33a1020a98cb69c237","181.47.233.218","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9","true","625","tones/440hz_short.mp3","j","","","empty_block","","28","","","","0","13",""
"","","","","","html-keyboard-response","92","190095","0.0-107.0-1.0","33","1","2023-10-31 21:02:43","a725c3012b74bf33a1020a98cb69c237","181.47.233.218","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9","true","0","tones/440hz_short.mp3","a","","","empty_block","","28","","","","0","13",""
"","","","","","html-keyboard-response","93","192756","0.0-109.0","33","1","2023-10-31 21:02:43","a725c3012b74bf33a1020a98cb69c237","181.47.233.218","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","94","193014","0.0-110.0","33","1","2023-10-31 21:02:43","a725c3012b74bf33a1020a98cb69c237","181.47.233.218","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9","true","null","tones/880hz_short.mp3","null","","","tone_number_task","102.5","47","tones/880hz_short.mp3","252.5","100","0","14",""
"","","","","","html-keyboard-response","95","193500","0.0-113.0-0.0","33","1","2023-10-31 21:02:43","a725c3012b74bf33a1020a98cb69c237","181.47.233.218","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9","true","482","tones/880hz_short.mp3","k","","","empty_block","","47","","","","0","14",""
"","","","","","html-keyboard-response","96","193504","0.0-113.0-1.0","33","1","2023-10-31 21:02:43","a725c3012b74bf33a1020a98cb69c237","181.47.233.218","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9","true","0","tones/880hz_short.mp3","s","","","empty_block","","47","","","","0","14",""
"","","","","","html-keyboard-response","97","196163","0.0-115.0","33","1","2023-10-31 21:02:43","a725c3012b74bf33a1020a98cb69c237","181.47.233.218","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","98","196319","0.0-116.0","33","1","2023-10-31 21:02:43","a725c3012b74bf33a1020a98cb69c237","181.47.233.218","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9","true","null","tones/440hz_short.mp3","null","","","tone_number_task","0","63","tones/440hz_short.mp3","150","100","0","15",""
"","","","","","html-keyboard-response","99","196739","0.0-119.0-0.0","33","1","2023-10-31 21:02:43","a725c3012b74bf33a1020a98cb69c237","181.47.233.218","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9","true","416","tones/440hz_short.mp3","k","","","empty_block","","63","","","","0","15",""
"","","","","","html-keyboard-response","100","196742","0.0-119.0-1.0","33","1","2023-10-31 21:02:43","a725c3012b74bf33a1020a98cb69c237","181.47.233.218","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9","true","0","tones/440hz_short.mp3","s","","","empty_block","","63","","","","0","15",""
"","","","","","html-keyboard-response","101","199409","0.0-121.0","33","1","2023-10-31 21:02:43","a725c3012b74bf33a1020a98cb69c237","181.47.233.218","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","102","200558","0.0-122.0","33","1","2023-10-31 21:02:43","a725c3012b74bf33a1020a98cb69c237","181.47.233.218","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9","true","null","tones/440hz_short.mp3","null","","","tone_number_task","992.5","63","tones/440hz_short.mp3","1142.5","100","0","16",""
"","","","","","html-keyboard-response","103","201073","0.0-125.0-0.0","33","1","2023-10-31 21:02:43","a725c3012b74bf33a1020a98cb69c237","181.47.233.218","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9","true","511","tones/440hz_short.mp3","k","","","empty_block","","63","","","","0","16",""
"","","","","","html-keyboard-response","104","201077","0.0-125.0-1.0","33","1","2023-10-31 21:02:43","a725c3012b74bf33a1020a98cb69c237","181.47.233.218","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9","true","0","tones/440hz_short.mp3","a","","","empty_block","","63","","","","0","16",""
"","","","","","html-keyboard-response","105","203740","0.0-127.0","33","1","2023-10-31 21:02:43","a725c3012b74bf33a1020a98cb69c237","181.47.233.218","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","106","204926","0.0-128.0","33","1","2023-10-31 21:02:43","a725c3012b74bf33a1020a98cb69c237","181.47.233.218","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9","true","null","tones/880hz_short.mp3","null","","","tone_number_task","1025","40","tones/880hz_short.mp3","1175","100","0","17",""
"","","","","","html-keyboard-response","107","205290","0.0-131.0-0.0","33","1","2023-10-31 21:02:43","a725c3012b74bf33a1020a98cb69c237","181.47.233.218","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9","true","360","tones/880hz_short.mp3","j","","","empty_block","","40","","","","0","17",""
"","","","","","html-keyboard-response","108","205293","0.0-131.0-1.0","33","1","2023-10-31 21:02:43","a725c3012b74bf33a1020a98cb69c237","181.47.233.218","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9","true","0","tones/880hz_short.mp3","s","","","empty_block","","40","","","","0","17",""
"","","","","","html-keyboard-response","109","207953","0.0-133.0","33","1","2023-10-31 21:02:43","a725c3012b74bf33a1020a98cb69c237","181.47.233.218","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","110","208212","0.0-134.0","33","1","2023-10-31 21:02:43","a725c3012b74bf33a1020a98cb69c237","181.47.233.218","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9","true","null","tones/440hz_short.mp3","null","","","tone_number_task","102.5","47","tones/440hz_short.mp3","252.5","100","0","18",""
"","","","","","html-keyboard-response","111","208631","0.0-137.0-0.0","33","1","2023-10-31 21:02:43","a725c3012b74bf33a1020a98cb69c237","181.47.233.218","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9","true","416","tones/440hz_short.mp3","k","","","empty_block","","47","","","","0","18",""
"","","","","","html-keyboard-response","112","208635","0.0-137.0-1.0","33","1","2023-10-31 21:02:43","a725c3012b74bf33a1020a98cb69c237","181.47.233.218","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9","true","0","tones/440hz_short.mp3","s","","","empty_block","","47","","","","0","18",""
"","","","","","html-keyboard-response","113","211303","0.0-139.0","33","1","2023-10-31 21:02:43","a725c3012b74bf33a1020a98cb69c237","181.47.233.218","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","114","211457","0.0-140.0","33","1","2023-10-31 21:02:43","a725c3012b74bf33a1020a98cb69c237","181.47.233.218","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9","true","null","tones/880hz_short.mp3","null","","","tone_number_task","0","41","tones/880hz_short.mp3","150","100","0","19",""
"","","","","","html-keyboard-response","115","212665","0.0-143.0-0.0","33","1","2023-10-31 21:02:43","a725c3012b74bf33a1020a98cb69c237","181.47.233.218","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","WebKit","Chrome","118.0.0.0","Windows","10.0","null","en-US,en;q=0.9","true","null","tones/880hz_short.mp3","null","","","empty_block","","41","","","","0","19",""
